-0.67104,-0.17364,-1.0113,1.0191,0.57758,0.049035,0.3726,-0.19655
-0.56379,-0.697,-1.5468,1.2847,0.49605,0.04684,0.38663,0.39574
-0.68829,-0.053767,-0.91127,1.4073,0.46369,0.048753,0.5483,-0.31603
-0.7029,-0.4922,-1.1664,1.2559,0.35259,0.050235,0.59669,0.3944
-0.57178,-0.61012,-0.80748,1.0369,0.25165,0.048034,0.65824,-0.24486
-0.70307,-0.47626,-0.93554,0.60557,0.16662,0.045255,0.75251,0.2416
-0.58626,-0.60952,-0.81665,-0.07916,0.038109,0.041097,0.78832,-0.020661
-0.63718,0.13976,-0.58797,-0.78527,-0.021504,0.042252,0.82418,-0.011389
-0.58823,-0.21446,-0.63486,-1.426,-0.12997,0.039589,0.75747,0.23472
-0.64501,0.34721,-0.32639,-1.2033,-0.14438,0.041918,0.70749,-0.23518
-0.6731,-0.26607,-0.80551,-0.87124,-0.23216,0.044626,0.65285,0.38882
-0.54401,-0.18529,-0.5691,-0.52051,-0.24317,0.04428,0.72405,-0.30865
-0.71694,-0.49425,-1.0502,-0.39298,-0.30707,0.044832,0.65776,0.35726
-0.66468,-0.65046,-0.71256,0.37732,-0.37191,0.045781,0.70311,-0.19497
-0.64191,-0.33256,-0.75048,1.251,-0.41567,0.049131,0.75352,0.16854
-0.65744,-0.95191,-0.85723,2.3639,-0.51688,0.053149,0.67162,0.049432
-0.61955,-0.33165,-0.68702,2.3185,-0.5566,0.058071,0.66251,-0.083623
-0.61429,-0.54687,-0.93234,1.7522,-0.67961,0.056056,0.61506,0.29481
-0.76347,0.6019,-0.48808,0.63294,-0.72191,0.056845,0.6771,-0.25825
-0.57301,0.66401,-0.78457,-0.56805,-0.83112,0.055581,0.67238,0.42886
-0.78706,0.50154,-0.54251,-1.2961,-0.89868,0.054965,0.67346,-0.24194
-0.58022,0.23801,-0.81609,-1.4744,-0.97033,0.052764,0.61035,0.37118
-0.59605,-0.007041,-0.58293,-1.3571,-1.0457,0.046404,0.60682,-0.028547
-0.77621,0.4916,-0.52068,-0.87232,-1.0631,0.049959,0.67416,0.063548
-0.5552,0.34767,-0.53004,-0.53607,-1.1515,0.046943,0.59981,0.20989
-0.71245,0.97398,-0.37269,0.14104,-1.1547,0.050858,0.60256,-0.17708
-0.7465,-0.1937,-0.75986,0.5637,-1.3124,0.049382,0.49074,0.58163
-0.65433,0.45621,-0.21901,0.95636,-1.283,0.051647,0.55788,-0.35268
-0.70464,-0.16834,-0.34131,0.79458,-1.4319,0.051974,0.43079,0.68412
-0.69258,-0.16688,-0.032683,0.61032,-1.477,0.052937,0.46537,-0.27699
-0.71285,-0.31426,-0.34645,0.056363,-1.6104,0.054631,0.48939,0.53634
-0.66699,-0.79636,-0.18162,-0.14029,-1.7432,0.056158,0.457,0.09307
-0.67226,0.06854,-0.12703,-0.29243,-1.736,0.058058,0.60743,0.11446
-0.70489,-1.0281,-0.41908,-0.69335,-1.8811,0.05646,0.57035,0.4255
-0.67802,-0.46122,-0.11495,-0.98393,-1.819,0.055575,0.71768,-0.249
-0.67966,-1.708,-0.61863,-1.1215,-1.9471,0.051538,0.6783,0.52064
-0.6601,-1.5762,-0.33816,-0.33459,-1.8078,0.054727,0.8232,-0.43022
-0.6853,-1.7644,-0.68967,0.24662,-1.8817,0.054451,0.81343,0.46812
-0.69431,-1.5014,-0.46644,0.74171,-1.8537,0.057423,0.93027,-0.24564
-0.66465,-0.83982,-0.77085,1.0251,-1.9076,0.062383,1.0216,0.23294
-0.6769,-0.66435,-0.74503,1.2042,-2.0073,0.061543,1.0183,0.016843
-0.71321,0.28305,-0.56479,0.62406,-1.999,0.065008,1.1481,-0.036457
-0.71722,-0.37225,-0.76457,-0.053494,-2.161,0.061889,1.1075,0.26638
-0.73973,0.081833,-0.36009,-0.86278,-2.2017,0.06377,1.1501,-0.23221
-0.63391,-0.46327,-0.29906,-1.1573,-2.3568,0.049799,1.0188,0.37544
-0.69316,-0.35547,0.16974,-0.97465,-2.4349,0.042066,0.98523,-0.27896
-0.7245,-0.16223,-0.034244,-0.48901,-2.5237,0.047052,1.0059,0.31708
-0.7156,0.04343,0.22687,-0.32697,-2.5711,0.040519,1.0461,-0.16104
-0.75108,0.13225,0.1032,-0.016229,-2.5856,0.043118,1.076,0.15107
-0.73672,-0.44786,0.01799,0.47142,-2.6387,0.037233,1.0185,0.13865
-0.72786,0.27939,0.39994,0.81895,-2.6203,0.039094,1.0085,-0.13493
-0.7104,-0.23767,-0.083189,0.95427,-2.6756,0.037991,1.0215,0.38678
-0.70547,0.47707,0.40366,0.81299,-2.6613,0.041803,1.1466,-0.3032
-0.74282,0.028948,0.24561,0.10511,-2.7133,0.042521,1.1853,0.48671
-0.69347,0.081506,0.82162,-0.61419,-2.7362,0.04435,1.2464,-0.28402
-0.64987,0.083509,0.82101,-0.59281,-2.7802,0.045499,1.196,0.34584
-0.75025,-0.38103,1.0439,-0.70041,-2.8272,0.043208,1.0706,-0.081336
-0.7208,-0.40043,0.82793,-0.72686,-2.8281,0.050062,0.9935,0.070508
-0.70442,-1.0085,0.3545,-0.45062,-2.9038,0.047456,0.92347,0.20734
-0.71031,-0.12083,0.79875,-0.11105,-2.8945,0.050126,0.97779,-0.20229
-0.74391,-0.91992,0.10063,0.31905,-2.9515,0.046783,0.95534,0.41207
-0.73269,-0.64376,0.39694,0.82358,-2.9566,0.050466,0.94413,-0.3372
-0.69677,-0.25292,0.23059,1.1188,-3.0208,0.050556,0.94861,0.44217
-0.70403,0.098376,0.51287,1.037,-3.0532,0.051474,1.0174,-0.19329
-0.73827,0.26327,0.50635,0.40133,-3.0898,0.047322,1.0588,0.25733
-0.73765,-0.26018,0.70409,-0.22617,-3.1507,0.048727,1.0345,0.014896
-0.74292,-0.090142,0.53742,-0.65587,-3.1258,0.028262,1.0255,-0.02329
-0.67838,-0.93491,0.16628,-0.71782,-3.2019,0.0096381,0.90399,0.31963
-0.75561,0.074814,0.73489,-0.73595,-3.1476,0.01843,0.94187,-0.27981
-0.74691,-0.58991,0.57148,-1.061,-3.2154,0.012718,0.88877,0.4667
-0.73109,-0.49851,1.0135,-0.93591,-3.1735,0.015594,0.99118,-0.33839
-0.75498,-0.65555,0.73933,-0.39727,-3.2055,0.013521,1.0675,0.4815
-0.73753,-1.0234,0.64997,0.2578,-3.1988,0.013829,1.1254,-0.13631
-0.7355,-0.65866,0.40635,0.80559,-3.1557,0.012911,1.187,0.22355
-0.76009,-1.0351,0.35663,1.0812,-3.2069,0.011384,1.1778,0.15126
-0.701,-0.34389,0.49529,1.0187,-3.1518,0.012905,1.2986,-0.084329
-0.79815,-1.2201,0.20155,0.49717,-3.2209,0.010845,1.217,0.46712
-0.70665,-0.39341,0.68461,-0.22334,-3.127,0.009914,1.1198,-0.31325
-0.77997,-0.97297,0.28937,-0.68916,-3.1443,0.011692,0.87045,0.47795
-0.74766,-0.87601,0.66905,-1.0631,-3.082,0.010832,0.74998,-0.31785
-0.72802,-0.84633,0.50212,-1.1571,-3.0801,0.013797,0.68875,0.38544
-0.78332,-1.5236,0.49955,-0.71947,-3.0963,0.012064,0.72324,-0.083575
-0.73724,-0.93291,0.54363,-0.082057,-3.0284,0.013925,0.79493,0.077104
-0.7475,-1.3806,0.29559,0.43195,-3.055,0.012552,0.78345,0.26161
-0.79852,-0.42581,0.32782,0.73758,-2.9501,0.014862,0.93756,-0.17747
-0.70159,-1.4356,0.030253,0.7194,-3.0175,0.012982,0.833,0.60614
-0.82425,-0.70559,0.4808,0.82683,-2.8971,0.015241,0.89584,-0.33562
-0.72162,-1.1577,0.25825,0.46095,-2.8946,0.040647,0.88582,0.5736
-0.76734,-1.2592,0.74194,-0.066892,-2.8461,0.042996,0.88735,-0.25326
-0.80378,-1.0365,0.85883,-0.19169,-2.8353,0.039858,0.86656,0.36814
-0.69489,-1.6472,0.84026,-0.2084,-2.8681,0.040866,0.8216,0.02176
-0.84173,-0.72279,0.91949,-0.27041,-2.7763,0.044151,0.8552,0.032468
-0.71218,-1.5765,0.79347,-0.10718,-2.8394,0.044421,0.74637,0.24238
-0.77864,-0.99801,0.86817,-0.06327,-2.7094,0.048535,0.83341,-0.27093
-0.79919,-1.5303,0.46963,0.10337,-2.7321,0.048881,0.76938,0.51222
-0.71546,-0.94495,0.86473,0.34243,-2.5684,0.051743,0.90122,-0.43294
-0.81295,-0.92363,0.75747,0.55177,-2.5579,0.050659,0.91294,0.50212
-0.76427,-1.3244,0.98778,0.68101,-2.4915,0.049561,0.92645,-0.27991
-0.73316,-0.85954,1.1293,0.38017,-2.4409,0.049593,0.90033,0.21627
-0.83781,-1.5638,1.0902,0.46192,-2.4652,0.045968,0.84785,0.035243
-0.69396,-0.6774,1.1756,0.52231,-2.3559,0.047938,1.034,-0.078269
-0.82143,-1.335,0.82603,0.66306,-2.399,0.045262,0.99886,0.20308
-0.763,-1.3112,0.92287,0.44167,-2.3349,0.047469,0.94089,-0.25323
-0.73805,-1.429,0.69679,0.083673,-2.3803,0.04437,0.80483,0.35108
-0.82234,-1.1509,0.9896,-0.10553,-2.318,0.042091,0.69453,-0.27609
-0.73956,-0.85694,1.0058,-0.049653,-2.2831,0.041629,0.5956,0.29551
-0.76136,-1.4158,1.2965,-0.19073,-2.2087,0.042406,0.55346,-0.14624
-0.82444,-0.78209,1.3174,-0.07013,-2.1021,0.050267,0.50001,0.089443
-0.68524,-1.6663,1.05,0.19311,-2.1071,0.034557,0.42361,0.10161
-0.86719,-1.3566,1.1388,0.4567,-1.9743,0.0064101,0.53861,-0.14495
-0.69252,-1.9593,0.75348,0.89042,-2.0144,0.0094263,0.39577,0.22437
-0.81331,-1.9141,1.0193,1.2205,-1.8344,0.010986,0.46419,-0.27251
-0.77765,-1.7759,0.67922,1.1719,-1.898,0.011024,0.39137,0.29089
-0.74934,-1.7784,1.1713,1.1663,-1.7958,0.0096124,0.44655,-0.28081
-0.83534,-1.1605,1.104,0.88632,-1.8053,0.0063138,0.38011,0.22841
-0.7704,-1.3119,1.1509,0.60643,-1.7761,0.0049276,0.32144,-0.10426
-0.76768,-0.64751,1.1621,0.43426,-1.5476,0.0061855,0.53684,0.015359
-0.91909,-1.1708,0.77341,0.35551,-1.593,0.00040972,0.53602,0.075181
-0.69158,-0.60542,0.94814,0.28587,-1.4821,0.0031692,0.71774,-0.19025
-0.82072,-0.98747,0.60018,0.05407,-1.5467,0.00098729,0.66576,0.23586
-0.72711,-1.229,0.79856,0.066646,-1.4291,0.0045426,0.70689,-0.29025
-0.80425,-1.0902,0.59779,-0.0020211,-1.4431,0.005364,0.71679,0.26378
-0.74434,-1.6319,0.88759,0.35678,-1.3886,0.0092209,0.8025,-0.23659
-0.78618,-1.0249,0.94417,0.48521,-1.3507,0.013129,0.74801,0.16056
-0.77312,-1.2158,1.0089,0.77153,-1.3754,0.01268,0.68243,-0.07676
-0.82832,-0.45385,0.94586,1.0009,-1.3065,0.012751,0.71043,-0.045097
-0.78099,-1.0402,0.48502,1.489,-1.3798,0.011762,0.45834,0.21624
-0.76846,-0.34334,0.63514,1.4997,-1.1778,0.015613,0.51266,-0.24491
-0.76265,-0.52753,0.50469,1.1109,-1.1851,0.013264,0.45241,0.29033
-0.77491,-0.62804,0.89051,0.36203,-1.0831,0.026125,0.4899,-0.32311
-0.75469,-0.56104,0.74065,-0.16627,-1.0516,0.024918,0.45094,0.29541
-0.77529,-1.034,0.99746,-0.34692,-0.98599,0.023564,0.39163,-0.21546
-0.75893,-1.0664,0.88383,-0.10273,-0.8644,0.024456,0.35596,0.12632
-0.7637,-1.7939,0.71405,0.22775,-0.82782,0.021395,0.30695,0.043566
-0.77299,-0.94364,0.81851,0.51809,-0.68921,0.020728,0.42009,-0.10166
-0.7577,-1.1247,0.40028,0.87324,-0.70915,0.017217,0.34164,0.18361
-0.76911,-0.53911,0.63998,1.1919,-0.59449,0.021292,0.39146,-0.25611
-0.77637,-0.060491,0.30656,1.0497,-0.6175,0.019938,0.36851,0.23287
-0.75206,-0.21042,0.29988,0.81418,-0.56042,0.020221,0.45791,-0.25311
-0.7782,0.043301,0.31793,0.39857,-0.54201,0.021466,0.51387,0.15971
-0.75311,-0.35767,0.62793,0.010632,-0.55671,0.02033,0.59155,-0.17304
-0.7731,-0.39841,0.87318,-0.3709,-0.49968,0.023372,0.72208,0.0033359
-0.76838,-0.79862,0.71249,-0.44104,-0.52253,0.02153,0.64947,-0.0089548
-0.75498,-0.52503,0.69443,-0.12999,-0.40366,0.024296,0.67183,-0.14245
-0.78007,-1.2613,0.22387,0.32589,-0.40753,0.024636,0.56824,0.1601
-0.76088,-1.0414,0.46705,0.70375,-0.28031,0.027216,0.56687,-0.23866
-0.76631,-0.77373,0.2596,0.87652,-0.24947,0.027556,0.51449,0.30736
-0.76636,-1.0529,0.48886,0.82918,-0.14188,0.028467,0.51498,-0.26725
-0.7614,-1.0848,0.26739,0.40999,-0.068381,0.028589,0.45587,0.29366
-0.77523,-1.9432,0.353,0.2216,-0.0094361,0.035193,0.36572,0.0012428
-0.75871,-1.2309,0.58249,-0.019562,0.081518,0.060298,0.35597,0.0074733
-0.76746,-2.217,0.21375,-0.18068,0.060639,0.051127,0.1928,0.32228
-0.76647,-1.6517,0.7388,-0.37439,0.19277,0.05293,0.20715,-0.23785
-0.77203,-2.4843,0.19768,-0.3109,0.18307,0.050562,0.1384,0.46305
-0.76515,-2.3,0.61861,-0.25187,0.33128,0.052526,0.13685,-0.27202
-0.76654,-2.2492,0.18615,-0.094774,0.36227,0.04933,0.052602,0.43185
-0.75818,-2.2041,0.2699,-0.030481,0.44288,0.04942,0.049597,-0.15712
-0.77437,-1.458,0.10023,0.27648,0.4987,0.052725,0.08028,0.21809
-0.75522,-2.197,-0.019681,0.57147,0.51084,0.051705,0.069357,0.11943
-0.76833,-1.3359,0.28123,0.62762,0.62563,0.054843,0.21996,-0.060502
-0.76449,-1.9509,-0.021711,0.4101,0.58229,0.054907,0.25312,0.27465
-0.75869,-1.395,0.31583,0.1394,0.66829,0.056967,0.38661,-0.28809
-0.77455,-1.6344,0.044463,-0.010088,0.61542,0.056364,0.41297,0.35986
-0.75198,-1.5541,0.46545,-0.19075,0.67089,0.056197,0.5227,-0.29565
-0.76969,-1.7604,0.48171,-0.30315,0.67687,0.057545,0.60107,0.29305
-0.76513,-2.4496,0.66978,-0.47823,0.70218,0.052083,0.69386,-0.18601
-0.7535,-1.7186,0.69673,-0.2421,0.77929,0.049439,0.76861,0.10604
-0.77062,-1.9148,0.52912,0.20584,0.75298,0.044042,0.71499,0.053861
-0.75723,-1.1379,0.69031,0.77345,0.86344,0.046584,0.81126,-0.13415
-0.76493,-1.5594,0.42337,0.98411,0.83426,0.042483,0.76112,0.27607
-0.76288,-1.3261,0.88163,0.72078,0.93576,0.051589,0.80682,-0.2858
-0.75879,-1.5309,0.80379,0.36849,0.91862,0.035533,0.7587,0.36665
-0.76663,-1.68,1.1385,0.26981,0.96711,0.01619,0.73014,-0.26253
-0.75842,-1.2127,1.2086,0.30024,0.99996,0.027729,0.64494,0.22905
-0.7599,-1.9364,0.98515,0.42227,0.99941,0.021087,0.55621,-0.12461
-0.7693,-1.7131,0.95659,0.24227,1.0793,0.022274,0.54741,0.038553
-0.75545,-2.0071,0.9106,0.041751,0.99783,0.018738,0.43457,0.16788
-0.76698,-0.92489,1.0058,-0.072076,1.1183,0.02194,0.47374,-0.17976
-0.76135,-1.114,0.66104,-0.034515,1.0485,0.016152,0.32068,0.33114
-0.75662,-0.84283,0.77147,-0.15477,1.1482,0.016479,0.34008,-0.30181
-0.77247,-1.4443,0.3906,0.0048835,1.1285,0.0113,0.28319,0.35682
-0.75159,-1.9168,0.44656,0.043055,1.1456,0.0078861,0.32621,-0.21154
-0.76797,-1.2176,0.69405,0.15114,1.1649,0.0073278,0.40218,0.19711
-0.75995,-2.0242,0.70747,0.33147,1.0961,0.0058068,0.35412,-0.027476
-0.75671,-1.7661,0.54444,0.89588,1.1943,0.0069235,0.40957,-0.054564
-0.77355,-1.5156,0.19003,1.0381,1.124,0.0082198,0.29076,0.21585
-0.75287,-0.74944,0.22047,0.79798,1.2763,0.012083,0.43203,-0.20636
-0.76762,-0.87666,-0.14358,0.031654,1.2621,0.014207,0.47598,0.34078
-0.76107,-0.73404,0.27604,-0.50379,1.3393,0.017236,0.62644,-0.3151
-0.75945,-0.33697,0.066151,-0.89791,1.3191,0.017987,0.65207,0.32516
-0.76475,-0.92433,0.37664,-1.0042,1.3055,0.020644,0.74591,-0.21575
-0.75944,-0.56627,0.44798,-0.91382,1.3234,0.021575,0.89329,0.12013
-0.76316,-1.0462,0.19745,-0.60998,1.236,0.039107,0.87898,0.034805
-0.76406,-0.62738,0.26835,-0.26839,1.2618,0.044389,0.95979,-0.10876
-0.75855,-1.0607,-0.096281,0.15264,1.1863,0.037991,0.93052,0.284
-0.76563,-0.73177,0.077206,0.42991,1.2604,0.043632,0.98291,-0.29222
-0.76016,-0.6338,-0.29913,0.48607,1.231,0.041989,0.8202,0.33499
-0.76131,-0.2752,0.12464,0.40015,1.2711,0.04075,0.73607,-0.29076
-0.77032,0.18188,0.0097092,0.16401,1.2679,0.040269,0.70449,0.27246
-0.7534,-0.034855,0.18638,-0.020937,1.2472,0.040051,0.72325,-0.14228
-0.76787,0.66113,0.3508,-0.10571,1.2778,0.039165,0.76269,0.065178
-0.76434,0.1314,0.15221,-0.17654,1.2417,0.032837,0.65314,0.10427
-0.7576,0.3914,0.23656,-0.32894,1.3111,0.033697,0.61288,-0.20358
-0.76815,0.37116,-0.052,-0.34238,1.2583,0.030245,0.52358,0.25287
-0.75884,0.25837,0.17213,-0.33837,1.3036,0.03192,0.56492,-0.27677
-0.76313,0.53055,0.13994,-0.54028,1.2691,0.03174,0.49176,0.32562
-0.76308,0.90721,0.72004,-0.72739,1.2925,0.02959,0.48417,-0.22116
-0.75641,1.2508,0.77748,-0.49849,1.3181,0.02959,0.48702,0.15085
-0.76563,0.8517,0.79594,-0.3967,1.2977,0.025432,0.41839,-0.078804
-0.75968,1.1311,0.73406,0.072183,1.3189,0.028724,0.41964,-0.022365
-0.76159,0.80792,0.38868,0.28989,1.2304,0.027954,0.39263,0.10096
-0.76355,0.97702,0.61678,0.023497,1.2474,0.027646,0.50141,-0.17562
-0.75773,0.71897,0.33724,-0.55679,1.1699,0.029038,0.50495,0.22917
-0.76357,0.84026,0.99165,-1.1244,1.1678,0.011159,0.55592,-0.22152
-0.76308,1.2194,1.1635,-1.6366,1.1382,-0.017065,0.59332,0.1874
-0.75547,0.94451,1.5099,-1.3738,1.118,-0.0073875,0.69366,-0.21347
-0.76955,1.7459,1.7207,-0.91015,1.1288,-0.0069191,0.84011,0.036873
-0.75333,2.148,1.7415,-0.55249,1.0945,-0.0069383,0.91999,-0.10745
-0.76577,2.2275,1.8165,-0.12253,1.1409,-0.0069961,0.95117,-0.061598
-0.76019,2.4078,1.5346,-0.176,1.0781,-0.0082346,0.91578,0.036971
-0.75707,2.6037,1.9075,-0.40963,1.1079,-0.0068485,0.94596,-0.1755
-0.76397,3.0283,1.9154,-0.41289,1.0361,-0.0068998,0.85564,0.11935
-0.75798,2.7727,2.7595,-0.47978,1.015,-0.0066046,0.86839,-0.24024
-0.76035,2.9237,3.1957,-0.75126,0.94586,-0.006765,0.83311,0.14437
-0.76298,2.9027,3.4687,-0.23237,0.86621,-0.0083951,0.66811,-0.16976
-0.75438,3.284,3.3087,0.38342,0.84603,-0.0063992,0.57431,0.063402
-0.76584,2.3531,2.9642,0.371,0.76475,-0.0093898,0.49108,-0.037576
-0.75632,2.6942,2.758,-0.086957,0.78447,-0.0066816,0.49895,-0.11419
-0.75969,2.5729,2.2733,-0.47791,0.72466,-0.012817,0.46151,0.10239
-0.76441,2.2859,2.3328,-0.36574,0.76551,-0.013978,0.53816,-0.21179
-0.75617,2.3724,1.9663,-0.14621,0.74304,-0.015467,0.54581,0.14586
-0.76371,1.6527,2.038,0.29761,0.74854,-0.019497,0.58327,-0.20741
-0.76148,1.8502,1.4809,0.52211,0.73544,-0.019632,0.61324,0.082483
-0.75673,1.5052,0.98599,0.40342,0.69587,-0.021211,0.68244,-0.13184
-0.76804,1.6537,0.63809,0.22718,0.71847,-0.016667,0.89511,0.0055993
-0.75234,1.6345,0.12604,0.35843,0.64637,-0.018053,1.0668,-4.709e-05
-0.76502,1.6094,-0.024929,0.41874,0.67003,-0.013568,1.2658,-0.14807
-0.75929,1.7774,-0.4425,0.6783,0.59441,-0.01609,1.2888,0.096647
-0.7538,1.9576,-0.26523,0.58794,0.57953,-0.014928,1.3978,-0.19945
-0.77067,2.1311,-0.5744,0.62057,0.50443,-0.013478,1.4392,0.12863
-0.75454,1.8724,-0.65839,0.33167,0.44653,-0.012823,1.3927,-0.15513
-0.76176,2.5744,-0.63524,0.12583,0.41618,-0.010609,1.3026,0.047266
-0.76432,2.4739,-0.60392,-0.028927,0.31249,-0.012438,1.1004,-0.11706
-0.75274,2.3013,-0.45229,0.30197,0.32398,-0.010968,0.98731,-0.053274
-0.76804,2.1531,-0.75902,0.38182,0.20476,-0.015121,0.74388,0.064205
-0.7546,1.8994,-0.51831,0.64889,0.23989,-0.016488,0.61099,-0.17876
-0.76068,1.3741,-1.171,0.65714,0.072404,-0.019664,0.26192,0.20609
-0.76216,1.0459,-0.67534,0.54073,0.16117,-0.014293,0.13381,-0.28611
-0.755,1.2607,-0.95635,0.49477,0.10348,-0.010962,-0.032815,0.25095
-0.76584,1.0964,-0.74643,0.65663,0.15363,-0.0093385,-0.11352,-0.17233
-0.7546,1.8355,-0.78153,0.76369,0.23573,-0.0080742,-0.14894,0.07338
-0.75724,0.87518,-1.3179,1.0825,0.13764,-0.009178,-0.31312,-0.034096
-0.76697,0.72538,-1.4309,0.93834,0.21752,-0.0057062,-0.25081,-0.12149
-0.75098,0.33539,-2.1601,0.27741,0.078891,-0.0055521,-0.38416,0.17419
-0.76598,0.42334,-1.6264,-0.23831,0.18885,-9.0845e-05,-0.18577,-0.25998
-0.7594,0.38066,-1.8013,-0.27532,0.1555,-0.0089277,-0.11775,0.29512
-0.75391,0.17904,-1.271,0.076589,0.14355,-0.011841,-0.080356,-0.29429
-0.76671,0.41141,-1.4643,0.47276,0.079405,-0.0099481,-0.018604,0.20242
-0.74905,0.22328,-1.3914,1.1583,0.013171,-0.01238,0.063751,-0.17584
-0.76527,0.3785,-1.4412,1.7133,-0.03747,-0.014184,0.13172,0.073843
-0.75821,-0.079982,-1.6449,1.6588,-0.16677,-0.018041,0.13218,0.066128
-0.75517,0.40025,-1.1471,1.0885,-0.17432,-0.017033,0.20341,-0.16764
-0.76568,0.6531,-1.1453,0.58677,-0.26004,-0.018008,0.17313,0.18901
-0.75385,0.38489,-0.53624,0.1356,-0.268,-0.014338,0.17903,-0.25457
-0.76374,0.41558,-0.53741,-0.076874,-0.34824,-0.012278,0.096309,0.25224
-0.76001,0.37807,0.20176,-0.14414,-0.37745,-0.0094732,0.056808,-0.21882
-0.75272,0.80949,0.29047,0.29823,-0.35088,-0.0067907,0.041268,0.10957
-0.76317,0.2462,0.20211,0.64299,-0.37367,-0.005642,-0.020704,-0.097496
-0.75701,0.19322,0.24537,0.71504,-0.33081,-0.0039478,-0.043861,-0.028985
-0.7571,0.64291,-0.2813,0.64828,-0.37635,-0.0061746,-0.16825,0.084235
-0.76354,1.1684,0.13075,0.54019,-0.31855,-0.0050195,-0.1579,-0.17652
-0.74993,1.4689,-0.15485,0.4769,-0.41166,-0.008517,-0.243,0.18044
-0.76397,1.3668,0.30344,0.76179,-0.39528,-0.0076442,-0.15302,-0.22284
-0.75837,1.1868,0.091391,0.88982,-0.44027,-0.0021765,-0.077402,0.22491
-0.75396,0.90374,0.28938,0.71732,-0.50792,0.0012183,-0.039147,-0.1634
-0.76407,1.4275,0.15656,0.058675,-0.56666,-0.001477,0.039322,0.059191
-0.75159,1.605,0.042652,-0.50096,-0.72251,-0.0090047,0.091088,-0.03799
-0.7602,1.9307,0.18467,-0.55063,-0.7237,-0.0096914,0.31662,-0.054199
-0.76082,1.5529,-0.24861,-0.057637,-0.86844,-0.012438,0.42904,0.12683
-0.75112,1.3748,0.22117,0.48116,-0.8255,-0.0092165,0.69869,-0.20461
-0.76373,1.7139,-0.25075,0.94038,-0.9242,-0.0088315,0.83686,0.19994
-0.75322,2.0581,0.24531,0.74821,-0.90851,-0.0050387,1.0647,-0.18657
-0.75632,2.5791,0.088314,0.36331,-0.93292,-0.0038387,1.1838,0.11904
-0.7615,2.5787,0.5241,-0.37968,-0.97149,-0.0065854,1.284,-0.10375
-0.75034,2.7076,0.44377,-0.75882,-0.91937,-0.0027862,1.4352,0.005648
-0.76253,2.1441,0.11017,-0.96899,-0.96034,-0.001753,1.382,-0.022462
-0.75571,1.8523,0.95894,-0.88668,-0.94669,0.0044912,1.3294,-0.082699
-0.7539,1.4881,0.82516,-0.96485,-0.98575,0.0044014,1.2004,0.062866
-0.76398,1.0635,1.2666,-0.87902,-0.9961,0.0039907,1.0753,-0.16051
-0.7498,1.2196,1.1593,-0.83758,-1.0536,0.0017446,0.94436,0.10986
-0.76141,1.2373,1.3074,-0.4299,-1.081,0.0017831,0.79268,-0.13919
-0.75725,1.592,0.94187,0.023548,-1.1068,0.0017638,0.57871,0.056733
-0.75229,1.4364,0.84323,0.45309,-1.1389,-0.0017273,0.39553,-0.080167
-0.76342,1.5153,0.82282,0.46255,-1.1226,0.0041447,0.32773,-0.04276
-0.7505,1.2781,0.69815,0.23113,-1.1563,0.0098306,0.26691,0.01346
-0.75851,1.2194,0.98523,-0.093689,-1.1697,0.0055694,0.23997,-0.11517
-0.76072,1.3955,0.59594,-0.19696,-1.253,0.0033361,0.14187,0.1029
-0.74809,1.5521,0.95642,-0.19616,-1.2787,0.0028805,0.13927,-0.16075
-0.76956,1.9753,0.4964,-0.47703,-1.3535,0.0040998,0.10247,0.13084
-0.80737,1.5662,0.70931,-0.71618,-1.4081,0.0024441,0.1243,-0.15983
-0.76491,1.5325,0.45995,-0.96867,-1.4203,0.0047351,0.15662,0.065495
-0.82312,1.0842,0.4465,-1.1045,-1.4798,0.0033361,0.11901,-0.020661
-0.87093,1.1169,0.81145,-0.93383,-1.4578,0.0048057,0.12715,-0.071381
-0.89632,1.2617,0.73838,-0.42686,-1.4995,0.0059095,0.039078,0.065373
-0.89534,1.2185,1.1803,0.29433,-1.4777,0.0099204,0.020987,-0.17679
-0.88617,1.1487,0.68674,0.52209,-1.5325,0.0096894,-0.00028199,0.19412
-0.94443,0.73447,0.85594,0.51663,-1.5287,0.011974,0.052936,-0.24462
-0.77233,0.54454,0.48939,0.3637,-1.5303,0.011666,0.034139,0.18908
-0.85705,0.013079,0.58438,0.24328,-1.5342,0.010838,-0.048716,-0.14203
-0.97926,0.20166,0.6027,0.13153,-1.4969,0.010447,-0.090663,0.047947
-0.81092,0.070595,0.66283,-0.063161,-1.5116,0.010755,-0.10157,-0.016767
-0.89905,0.67706,0.98549,0.07664,-1.4789,0.011737,-0.011495,-0.097374
-1.0588,0.63688,0.75255,-0.045883,-1.5096,0.011794,0.028629,0.14802
-0.91714,0.84247,0.85469,0.2514,-1.4412,0.0079759,0.10193,-0.23452
-0.99581,0.79119,0.22375,0.38264,-1.4673,0.023615,0.0087536,0.28101
-0.73682,0.69553,0.25288,0.25638,-1.4224,0.040853,0.0054399,-0.26723
-1.1062,0.78233,0.17231,-0.037097,-1.4107,0.036129,0.035147,0.2048
-1.0243,0.54895,0.4451,-0.049833,-1.4479,0.037939,0.076286,-0.16226
-0.77935,0.93151,0.66005,0.25033,-1.4386,0.039627,0.22755,0.050138
-1.0215,0.74157,0.53652,0.4928,-1.5337,0.038311,0.24614,0.095138
