-0.81185,0.94577,0.13636,0.26281,0.0031646,-0.0037103,0.2241,-0.070116
-0.93638,0.57893,-0.64175,0.1672,-0.0094939,-0.0012332,0.12737,0.13771
-0.83312,0.87137,0.00083116,0.17447,0.0085594,-0.0030814,0.10832,-0.19967
-0.79508,0.66997,-0.76068,0.16775,-0.010926,-0.006765,0.0079123,0.21186
-0.93059,0.91053,-0.038118,0.32826,0.0029591,-0.0041146,0.03168,-0.23006
-0.84422,1.0073,-0.55444,0.2773,-0.0039321,-0.005135,-0.16981,0.18821
-0.84369,0.94265,-0.24432,0.1633,-0.0052359,-0.009178,-0.3303,-0.13685
-0.81563,1.1785,-0.26909,0.08991,0.0028756,-0.0074196,-0.37441,0.062209
-0.86483,0.42666,-0.63594,0.024171,-0.010566,-0.009839,-0.48116,0.079173
-0.85786,0.65529,-0.033775,0.10176,0.012394,-0.0021252,-0.32605,-0.1425
-0.78402,0.36488,-0.63675,0.1322,0.00044793,-0.0040697,-0.37957,0.25643
-0.82086,0.65983,0.018362,0.31573,0.017609,-0.00074543,-0.31201,-0.25501
-0.84974,0.29251,-0.81208,0.29759,0.0014177,-0.0049296,-0.32155,0.43426
-0.85249,0.32691,-0.22682,0.43929,0.0047381,-0.0037681,-0.29343,-0.18662
-0.91657,0.45574,-0.44683,0.39881,0.00093603,0.00077552,-0.179,0.22145
-0.80452,0.19568,-0.25041,0.33279,-0.006591,0.00064075,-0.111,-0.030956
-0.94794,0.65146,-0.19624,0.27526,0.0051812,0.0033104,-0.0083992,0.031836
-0.80292,-0.11885,-0.64998,0.15977,-0.011678,-0.0016118,-0.0047837,0.26821
-0.86261,0.40095,-0.043128,0.17862,0.0097604,0.00083327,0.088089,-0.20135
-0.83268,-0.26695,-0.73396,0.090199,-0.0057946,-0.0027156,0.13686,0.42859
-0.86425,0.46471,0.066202,0.18183,0.013389,0.002213,0.2946,-0.26901
-0.83505,0.23355,-0.5225,0.14568,0.021398,0.032946,0.31548,0.34414
-0.83398,0.28861,-0.13908,0.20211,0.011905,0.026157,0.37909,-0.17212
-0.87078,0.68196,-0.32012,0.24493,0.0054574,0.025752,0.25839,0.17076
-0.75378,0.25246,-0.42777,0.2434,-0.017567,0.020683,0.099463,0.013558
-0.74715,0.65672,-0.1452,0.19499,-0.0064947,0.02411,0.14943,-0.046046
-0.79153,0.23599,-0.53261,0.041905,-0.029448,0.018533,0.020351,0.21612
-0.88577,0.75388,0.24852,-0.023679,-0.0014724,0.020901,0.11632,-0.22967
-0.7228,0.19902,-0.61571,-0.15341,-0.021118,0.015786,0.014116,0.28235
-0.76442,0.34838,0.12033,-0.10441,0.0098824,0.021299,0.06465,-0.26309
-0.80432,0.34044,-0.56273,-0.12284,0.0028371,0.019964,0.076434,0.238
-0.73625,0.27095,-0.15704,-0.050193,0.0063437,0.021928,0.098108,-0.15771
-0.8557,0.54039,-0.15437,0.035392,0.019773,0.028294,0.23669,0.083675
-0.75123,-0.10573,-0.40277,0.12403,-0.00047689,0.025175,0.25584,0.046073
-0.84719,0.61707,0.25542,0.20744,0.024121,0.0338,0.33117,-0.11575
-0.78128,0.071173,-0.5428,0.11028,-0.011568,0.027415,0.19671,0.21912
-0.84733,0.462,0.399,0.13463,0.019259,0.034127,0.23523,-0.26501
-0.79676,-0.042863,-0.7435,0.003053,-0.0027761,0.03149,0.14727,0.39065
-0.9439,-0.071242,0.15854,0.013349,0.023286,0.035674,0.26075,-0.22909
-0.82503,-0.084953,-0.4786,-0.0031451,0.026125,0.032895,0.23791,0.32321
-0.81529,-0.41852,-0.27963,-0.0035819,0.031828,0.034307,0.2489,-0.047384
-0.78459,0.13332,-0.12318,-0.012869,0.047319,0.039319,0.35358,0.089881
-0.89095,-0.61893,-0.70334,-0.088942,0.022926,0.034852,0.26697,0.25543
-0.72977,0.18768,0.23548,-0.045414,0.041153,0.034968,0.41971,-0.16647
-1.0328,-0.57019,-0.88544,-0.050803,5.6164e-05,0.0187,0.30112,0.45118
-0.56812,0.0054305,0.26931,0.008795,0.026895,0.025361,0.30425,-0.28246
-1.3342,-0.41191,-0.71986,-0.12618,0.0084502,0.021645,0.1657,0.46439
1.5353,-0.19619,0.10229,-0.24237,0.031378,0.027254,0.13918,-0.17282
4.8604,0.039287,-0.22154,-0.26594,0.040389,0.031515,0.13668,0.2152
4.1641,-0.43303,-0.22303,-0.30751,0.041423,0.030585,0.10131,0.075668
4.5625,0.59981,0.32151,-0.28428,0.065937,0.03389,0.2143,-0.0854
4.2935,0.43207,-0.16675,-0.28241,0.055308,0.031932,0.18085,0.03719
4.4893,0.89391,0.48019,-0.10617,0.08453,0.039473,0.23471,-0.14459
4.341,0.62221,-0.486,-0.093599,0.075924,0.040801,0.20537,0.14206
4.4575,0.47038,0.28267,0.010279,0.092783,0.043246,0.33841,-0.18411
4.3639,0.55527,-0.35937,-0.094556,0.081614,0.040558,0.33007,0.13364
4.4383,0.57358,0.13819,-0.14997,0.081967,0.039627,0.39412,-0.13758
4.3721,0.82768,0.14526,-0.32314,0.085333,0.039858,0.54181,0.021103
4.4317,0.60744,0.061346,-0.47368,0.073124,0.03638,0.60445,-0.066538
4.3755,0.67317,0.48198,-0.51144,0.083611,0.037362,0.70628,-0.076249
4.4278,0.58637,-0.021826,-0.5561,0.059849,0.030129,0.54992,0.017087
4.3784,0.58509,0.6838,-0.43406,0.072591,0.033678,0.56674,-0.15561
4.4229,0.70045,0.13332,-0.4277,0.055199,0.031169,0.57069,0.071141
4.3838,0.69901,0.8186,-0.3107,0.070163,0.031592,0.63467,-0.17599
4.4156,0.80686,0.34919,-0.18364,0.072925,0.032895,0.65486,0.066395
4.391,0.73736,0.45479,-0.096611,0.077613,0.032606,0.68166,-0.12889
4.4069,0.9035,0.46222,-0.15896,0.079052,0.019341,0.71456,-0.0060099
4.3988,0.71487,0.29188,-0.32008,0.068442,0.018321,0.59164,-0.048236
4.3988,0.7784,0.79399,-0.38182,0.087792,0.02427,0.59604,-0.087785
4.4039,0.72815,0.09714,-0.41189,0.063439,0.016736,0.60168,0.044443
4.395,0.38245,0.57569,-0.38136,0.074498,0.017307,0.64037,-0.16693
4.4045,0.51837,-0.22556,-0.43754,0.062026,0.012391,0.45729,0.08572
4.3944,0.39627,0.19024,-0.37992,0.073888,0.014246,0.41056,-0.17012
4.4012,0.4672,-0.087872,-0.35635,0.082738,0.01655,0.40198,0.049164
4.3982,0.34722,0.0045828,-0.26767,0.074421,0.01209,0.4172,-0.11285
4.3961,0.41279,0.11519,-0.16597,0.082475,0.011531,0.4967,-0.024604
4.4016,0.39336,-0.34357,-0.15133,0.059219,0.005133,0.44475,-0.012459
4.3921,0.68885,0.28262,-0.10093,0.069322,0.009176,0.50568,-0.12797
4.4027,0.44134,-0.38865,-0.18289,0.045411,0.0048699,0.30825,0.085525
4.3878,0.49063,0.55667,-0.14534,0.052945,0.0089642,0.26599,-0.18996
4.4032,0.57829,-0.036878,-0.23811,0.040736,0.0080915,0.30972,0.11062
4.3887,0.50955,0.54011,-0.25648,0.038668,0.0070518,0.4156,-0.17822
4.4015,0.49585,0.27186,-0.35883,0.044088,0.0092145,0.4482,0.094043
4.3936,0.19743,0.24112,-0.37445,0.041391,0.0069171,0.34647,-0.0071781
4.3914,0.85561,0.70224,-0.21867,0.066714,0.010203,0.37693,-0.086714
4.4006,0.50731,0.0029639,-0.062628,0.050183,0.0025852,0.32295,0.040573
4.3876,0.60252,0.81509,0.1357,0.075352,0.013726,0.35712,-0.19168
4.4047,0.29746,-0.084287,0.16969,0.044493,-0.010314,0.24045,0.17964
4.3873,0.46337,0.61798,0.20243,0.031352,-0.03076,0.20084,-0.23172
4.4025,0.40107,0.11125,0.1803,0.027968,-0.023219,0.034987,0.18375
4.3911,0.28092,0.30027,0.18356,0.01538,-0.0306,-0.11317,-0.12787
4.3972,0.28819,0.1638,0.079646,0.015329,-0.030709,-0.19438,0.048872
4.397,-0.1573,-0.10291,-0.011315,-0.0021082,-0.040136,-0.25136,0.028745
4.3904,0.096597,0.38212,-0.073354,0.013395,-0.037171,-0.12621,-0.10699
4.4009,0.14298,-0.26955,-0.020802,0.0015718,-0.041432,-0.19239,0.15693
4.3866,0.17152,0.44316,0.17709,0.023093,-0.036452,-0.13729,-0.23793
4.4025,0.0044865,-0.39685,0.27477,-0.0033605,-0.038102,-0.1845,0.25952
4.387,-0.11602,0.21604,0.32377,0.0066712,-0.032647,-0.02132,-0.24218
4.3987,-0.080412,-0.21673,0.15564,0.0064593,-0.029541,0.14152,0.21057
4.3909,-0.10383,0.05047,-0.069404,0.00038371,-0.029566,0.1399,-0.10351
4.3933,0.24838,0.29617,-0.15437,0.0026444,-0.027423,0.10972,0.031787
4.3987,-0.37006,-0.096795,-0.173,-0.028883,-0.033276,-0.056486,0.1021
4.3886,0.0086608,0.56008,-0.088056,-0.010605,-0.032262,-0.026509,-0.15501
4.3995,-0.78566,-0.20393,-0.16261,-0.037746,-0.037473,-0.095685,0.29444
4.3839,-0.32225,0.60111,-0.11495,-0.019975,-0.036196,-0.004559,-0.29558
4.4008,-0.1952,-0.0086636,-0.052235,-0.044997,-0.039668,-0.15618,0.3189
4.3859,-0.39628,0.36149,0.22079,-0.038575,-0.042709,-0.19869,-0.24099
4.3959,-0.17817,0.090401,0.34527,-0.030457,-0.037839,-0.22974,0.19154
4.3909,-0.43818,0.13796,0.30901,-0.045652,-0.042369,-0.30131,-0.040351
4.3891,0.041561,0.42946,0.23589,-0.021324,-0.036414,-0.20818,-0.04349
4.3967,-0.43812,0.065181,0.047493,-0.045222,-0.04047,-0.31378,0.1738
4.3829,-0.15908,0.6011,0.011403,-0.017528,-0.033083,-0.27796,-0.24019
4.3995,-0.56977,-0.017554,-0.040642,-0.047926,-0.041471,-0.46559,0.32418
4.3815,-0.24078,0.56624,0.19588,-0.032216,-0.041169,-0.4644,-0.32002
4.3976,-0.54924,0.16928,0.26098,-0.049987,-0.041817,-0.50398,0.33852
4.3859,-0.82274,0.55888,0.23844,-0.055459,-0.043114,-0.33559,-0.17801
4.3935,-0.7165,0.48786,0.070975,-0.051599,-0.0402,-0.080144,0.20527
4.393,-1.1837,0.36832,-0.085583,-0.069068,-0.045732,0.0094279,0.11419
4.3872,-0.58357,0.72885,-0.061561,-0.033822,-0.039924,0.2497,-0.10733
4.4,-1.779,-0.063467,-0.13602,-0.067193,-0.045482,0.21167,0.57956
4.3814,-0.72494,0.87943,-0.05167,-0.024259,-0.040579,0.38515,-0.35745
4.4012,-1.4784,0.048896,-0.13642,-0.060224,-0.046682,0.18593,0.65564
4.3821,-0.95734,0.83547,-0.041978,-0.024291,-0.042652,0.30548,-0.32398
4.3975,-1.1597,0.28757,-0.058067,-0.029647,-0.041503,0.23679,0.51219
4.3891,-1.3433,0.55055,-0.038195,-0.017175,-0.042947,0.094813,-0.056535
4.3892,-0.82396,0.65771,-0.087625,0.010082,-0.038108,-0.013697,0.16825
4.3944,-1.6382,0.30053,-0.11848,-0.0036817,-0.039154,-0.36521,0.23698
4.3805,-0.94768,0.93037,0.019817,0.061942,-0.023104,-0.25316,-0.22335
4.397,-1.5683,0.01497,0.14753,0.056162,-0.019401,-0.39363,0.44078
4.3784,-0.80996,0.80042,0.45569,0.091498,-0.010012,-0.36032,-0.40048
4.3995,-1.4098,0.10592,0.46102,0.06769,-0.013497,-0.41883,0.51687
4.3778,-0.92986,0.71753,0.17879,0.075834,-0.015448,-0.3505,-0.22673
4.3893,-0.42728,0.51554,-0.19563,0.084382,-0.010859,-0.19383,0.20334
4.3817,-0.75977,0.60971,-0.4162,0.077459,-0.0117,-0.098273,-0.070432
4.3825,-0.45486,0.91959,-0.17891,0.083579,-0.0094604,0.0064289,-0.015404
4.3875,-0.95937,0.43436,0.069665,0.058378,-0.01652,0.062447,0.1527
4.3771,-0.54868,1.0483,0.43491,0.07471,-0.01238,0.18335,-0.21804
4.3913,-0.70834,0.12538,0.34432,0.058416,-0.017046,0.12025,0.29193
4.3744,-0.59664,0.94093,0.35041,0.079983,-0.010006,0.21941,-0.28991
4.3908,-0.59323,0.27085,0.30056,0.078576,-0.0078175,0.12658,0.27728
4.3772,-0.76803,0.82915,0.37949,0.095602,-0.0039157,0.10813,-0.19458
4.3835,-0.50433,0.46706,0.40143,0.1035,-0.0040954,0.068843,0.10796
4.3824,-0.78054,0.076532,0.35153,0.10893,-0.0039093,-0.14646,-0.018374
4.3749,-0.19068,0.61753,0.13054,0.15643,0.006609,-0.050084,-0.091558
4.3882,-0.88951,-0.19963,-0.20231,0.14748,0.0015649,-0.065233,0.21106
4.3695,-0.31849,0.58499,-0.17357,0.16853,0.0067951,-0.02238,-0.24888
4.3902,-0.65785,-0.30102,-0.0025542,0.14538,0.0018216,-0.1171,0.30221
4.3698,-0.61026,0.31195,0.22107,0.15376,0.0040934,-0.10011,-0.26105
4.3842,-0.51212,-0.29433,0.21743,0.15313,0.014567,-0.14217,0.24199
4.3775,-0.96007,-0.050966,0.16991,0.14674,0.011287,-0.13828,-0.13622
4.3771,-0.33406,0.06148,0.12055,0.15404,0.012173,-0.052004,0.074329
4.3833,-1.0201,-0.079848,0.14786,0.14195,0.0095739,0.018791,0.096331
4.3719,-0.34886,0.56041,0.3229,0.17015,0.016684,0.24052,-0.1515
4.3849,-0.64213,-0.11975,0.17485,0.15678,0.01612,0.29445,0.28407
4.3683,-0.25074,0.52172,-0.073424,0.18098,0.0187,0.45388,-0.28721
4.3846,-0.5858,-0.22898,-0.44065,0.17171,0.014817,0.40004,0.32109
4.3705,-0.74115,0.39709,-0.48008,0.17743,0.014105,0.39371,-0.26521
4.3805,-0.38234,0.16546,-0.33139,0.18662,0.01628,0.31661,0.23038
4.3744,-0.80515,0.21536,-0.046545,0.18187,0.013989,0.20522,-0.077807
4.3732,-0.10369,0.31677,0.14767,0.19975,0.019483,0.26062,-0.0046469
4.3815,-0.81827,-0.30178,0.14115,0.18225,0.018148,0.056744,0.18202
4.3666,-0.24211,0.29299,0.21409,0.20219,0.024604,0.039893,-0.23072
4.3861,-0.87629,-0.36255,0.23249,0.17426,0.02194,-0.056955,0.34499
4.364,-0.77049,0.36462,0.24118,0.19508,0.023622,0.0023446,-0.32286
4.3854,-0.91837,-0.13549,-0.10625,0.1799,0.018507,-0.040875,0.35918
4.3691,-1.2284,0.17957,-0.42409,0.18197,0.018032,-0.059318,-0.19034
4.3806,-0.85482,-0.0012824,-0.53263,0.18669,0.021286,-0.011392,0.22569
4.3749,-1.3588,-0.079816,-0.41813,0.15953,0.012218,0.0053243,0.12079
4.3742,-0.58169,0.39278,-0.025426,0.19628,0.024328,0.20083,-0.075032
4.3788,-1.2362,-0.11995,0.13398,0.18311,0.045339,0.19425,0.3733
4.3707,-0.40531,0.55292,0.25005,0.21334,0.043497,0.39364,-0.25776
4.3759,-0.65235,-0.20323,0.16977,0.19056,0.039415,0.27096,0.41065
4.3721,-0.84371,0.5124,0.24739,0.2121,0.041584,0.24712,-0.25014
4.3662,-0.16595,0.11894,0.30511,0.21372,0.043157,0.06673,0.20833
4.3794,-0.11358,0.4456,0.3421,0.21442,0.043689,0.028764,-0.13975
4.3526,0.36177,0.38318,0.31998,0.23593,0.049927,0.19885,0.049261
4.3945,-0.095588,-0.063461,-0.010095,0.21822,0.047302,0.13277,0.052693
4.3361,0.20682,0.37143,-0.10664,0.24558,0.053174,0.18109,-0.13084
4.4122,0.0059122,-0.36529,-0.16641,0.222,0.047861,-0.024467,0.20463
4.3144,0.33415,0.3994,0.10961,0.242,0.051057,0.033516,-0.25219
4.4391,-0.012545,-0.12683,0.24938,0.21571,0.047675,-0.010872,0.3052
4.2633,0.12088,0.2662,0.5573,0.22581,0.049459,0.0055426,-0.25603
4.5617,-0.228,-0.26036,0.50584,0.22877,0.052719,0.088166,0.27711
3.5073,-0.56877,-0.15406,0.49078,0.21551,0.050094,0.14242,-0.046946
-0.31707,0.288,0.12017,0.45037,0.22589,0.053078,0.17196,0.030108
-0.64742,-0.63871,-0.11329,0.32102,0.19516,0.04453,0.021784,0.20975
-0.73139,0.4888,0.67096,0.23176,0.22618,0.04933,0.13961,-0.21522
-0.68087,-0.42346,-0.093448,0.054526,0.19638,0.041122,0.12096,0.36775
-0.73253,0.041445,0.59812,0.0073499,0.2202,0.044588,0.29378,-0.33498
-0.69114,-0.39551,-0.1533,-0.14325,0.20819,0.042342,0.21156,0.36819
-0.72158,-0.37774,0.33697,-0.16449,0.21715,0.043805,0.16834,-0.25835
-0.68066,0.17059,0.32269,0.00017549,0.2128,0.027954,0.15783,0.18219
-0.74017,-0.23101,0.29418,0.16716,0.19635,0.022524,0.050965,-0.020004
-0.71233,0.39164,0.62902,0.43662,0.20946,0.028351,0.12482,-0.053493
-0.72391,-0.056381,0.14878,0.31379,0.17214,0.022512,-0.0012902,0.15922
-0.71742,0.47762,0.67243,0.32969,0.19747,0.027305,0.030896,-0.20556
-0.72692,-0.064595,-0.15452,0.022797,0.1837,0.024655,-0.13409,0.31187
-0.70742,-0.055058,0.62361,-0.054541,0.19776,0.027588,-0.16841,-0.2481
-0.73137,-0.047365,0.063408,-0.26088,0.18422,0.027126,-0.1741,0.22576
-0.70474,-0.18905,0.45753,-0.30268,0.18501,0.027569,-0.20392,-0.19037
-0.70719,0.10094,0.36418,-0.3427,0.19744,0.033999,-0.28324,0.096939
-0.71004,-0.49911,0.051799,-0.29688,0.18398,0.03079,-0.36597,0.00099944
-0.73548,0.30621,0.58708,-0.11066,0.20592,0.036264,-0.27867,-0.091119
-0.72045,-0.13617,-0.06763,-0.1316,0.18961,0.030675,-0.25389,0.21476
-0.72509,0.049845,0.72443,-0.02077,0.20885,0.032715,-0.021641,-0.25099
-0.72753,-0.032594,-0.061315,-0.1126,0.20215,0.032677,0.05169,0.28814
-0.71847,0.20154,0.59101,-0.029896,0.2125,0.033466,0.18132,-0.26231
-0.73061,0.34682,0.070236,-0.17177,0.21061,0.034865,0.14041,0.20456
-0.72,-0.31593,0.21304,-0.22544,0.20646,0.032812,0.034736,-0.13259
-0.72407,-0.054763,0.35541,-0.38321,0.21276,0.036932,0.15036,0.025702
-0.72846,-0.44794,0.033485,-0.42287,0.18082,0.026028,0.19996,0.063669
-0.72053,-0.0069382,0.65657,-0.37477,0.19504,0.031117,0.23678,-0.16467
-0.72966,-0.15785,-0.16089,-0.15509,0.16275,0.0082968,0.016685,0.25168
-0.72183,0.21398,0.62067,0.1289,0.16007,-0.010019,-0.11317,-0.26876
-0.72746,-0.022313,-0.12085,0.23601,0.15345,-0.0041916,-0.13759,0.28278
-0.72645,-0.18098,0.47652,0.15926,0.15599,-0.0081191,0.027017,-0.22985
-0.7253,0.059138,0.19523,0.095183,0.16391,-0.0044355,0.12855,0.18448
-0.72744,-0.21251,0.2313,0.071958,0.16525,-0.005488,0.15739,-0.065613
-0.72841,0.44961,0.4315,0.19927,0.18749,-0.00064275,0.19398,-0.027135
-0.72224,-0.0034254,-0.10353,-0.082147,0.17653,-0.0068164,0.063391,0.15041
-0.73023,0.45445,0.63759,-0.29541,0.18406,-0.0074453,0.042507,-0.21089
-0.72244,0.028261,-0.033615,-0.60727,0.16538,-0.011289,-0.0013288,0.28614
-0.72749,0.14579,0.69486,-0.56492,0.16938,-0.0092807,0.11206,-0.26733
-0.72654,0.13704,-0.0032674,-0.57023,0.16509,-0.0088764,0.11129,0.26229
-0.72563,-0.070651,0.32391,-0.35218,0.16583,-0.011623,0.04618,-0.18312
-0.7302,0.25497,0.13649,-0.18142,0.17052,-0.010648,0.05232,0.11965
-0.72254,-0.26115,0.0048012,-0.0002163,0.15927,-0.014126,0.043323,0.00090209
-0.72958,0.3097,0.53021,0.23391,0.17282,-0.0089342,0.15226,-0.08961
-0.72419,-0.25669,0.053508,0.27308,0.15828,-0.01075,0.078527,0.23822
-0.72371,0.2735,0.70358,0.31879,0.17869,-0.0065083,0.088244,-0.25282
-0.72958,-0.15159,0.087299,0.12127,0.1608,-0.0088379,0.053231,0.33112
-0.72212,0.24546,0.66003,0.023792,0.17003,-0.0060014,0.10417,-0.27246
-0.72813,0.050372,0.2307,-0.17295,0.15954,-0.0060976,0.019086,0.33255
-0.72374,-0.68886,0.53645,-0.27444,0.14756,-0.0089406,0.018746,-0.047871
-0.72487,0.1288,0.4823,-0.27374,0.15884,-0.0062196,0.094884,0.038285
-0.72847,-0.16206,0.040564,-0.37545,0.14195,-0.0090625,-0.0084635,0.11943
-0.72501,0.6512,0.47543,-0.31153,0.1616,-0.0046023,0.041775,-0.14999
-0.7271,0.32968,-0.4252,-0.21824,0.1513,-0.0039798,-0.089822,0.21975
-0.72769,0.46584,0.36841,-0.026139,0.17331,0.0037725,-0.041234,-0.2445
-0.72369,0.26835,-0.4894,0.020067,0.16609,0.002489,-0.050983,0.25253
-0.73103,0.14804,0.19619,0.024782,0.17703,0.0016034,0.0012528,-0.20295
-0.72253,0.32393,0.058024,-0.016004,0.16887,0.0013852,0.044363,0.1901
-0.72767,-0.13784,0.054337,-0.063841,0.15697,-0.0024653,0.046758,-0.071527
-0.7264,0.16021,0.19169,-0.021733,0.1673,0.0014622,0.056076,0.018839
-0.72285,-0.34217,-0.16793,-0.23917,0.13629,-0.0029659,-0.14279,0.17453
-0.7291,0.019597,0.51984,-0.20717,0.16408,0.0017446,-0.083458,-0.21588
-0.72324,-0.59173,-0.16086,-0.33586,0.13846,-0.003505,-0.122,0.37571
-0.72801,0.043102,0.60529,-0.18669,0.15277,-0.0033959,-0.012535,-0.27022
-0.72517,0.03135,-0.17503,-0.18748,0.12215,-0.0095117,-0.049396,0.33134
-0.72383,-0.086995,0.23167,0.0099254,0.12656,-0.0090946,0.028263,-0.1846
-0.72907,0.041927,0.0019104,0.077552,0.14507,-0.0064891,0.13092,0.16633
-0.72124,-0.47541,-0.042017,0.086345,0.13671,-0.01238,0.14833,0.022563
-0.72693,0.4234,0.42158,-0.0088294,0.15766,-0.0030557,0.2317,-0.079097
-0.72531,-0.30789,-0.25397,-0.18071,0.12443,-0.0056997,0.15618,0.24229
-0.72371,0.21075,0.44505,-0.1791,0.15258,-0.0012524,0.35903,-0.25635
-0.72708,0.036757,-0.39053,-0.3183,0.12606,-0.0046344,0.29884,0.3402
-0.72275,0.18412,0.20923,-0.36457,0.14511,-0.004474,0.39251,-0.21889
-0.72619,-0.17065,-0.29669,-0.46497,0.14617,-0.0039349,0.37252,0.28561
-0.72493,-0.52548,0.039234,-0.35021,0.14089,-0.0059051,0.22376,-0.079924
-0.72211,-0.12614,0.058346,-0.21204,0.138,-0.0055586,0.14002,0.086936
-0.72871,-0.85537,-0.21283,-0.049017,0.11087,-0.010898,0.034505,0.1012
-0.72243,-0.12765,0.27618,0.18756,0.11576,-0.010346,0.037472,-0.10743
-0.72589,-0.72957,-0.23317,0.24162,0.091338,-0.017322,-0.028924,0.21683
-0.72589,-0.24469,0.54207,0.24367,0.099122,-0.014639,-0.01425,-0.2203
-0.72217,-0.36599,-0.089928,-0.0050592,0.084851,-0.017373,-0.10452,0.25988
-0.72944,-0.61852,0.6724,-0.21503,0.090034,-0.017001,-0.036527,-0.2001
-0.72131,-0.10922,0.32302,-0.38157,0.089,-0.017328,-0.022592,0.1811
-0.72673,-0.66533,0.45123,-0.54533,0.079129,-0.019651,-0.046507,-0.082869
-0.72574,-0.20897,0.68859,-0.61941,0.082988,-0.020184,0.084423,0.02064
-0.72111,-0.82824,0.37995,-0.70073,0.062058,-0.027667,0.11678,0.096964
-0.72934,-0.53863,0.92456,-0.50826,0.069977,-0.025395,0.22762,-0.14216
-0.72048,-0.96116,0.24701,-0.47084,0.041545,-0.027359,0.18597,0.30744
-0.72718,-0.38718,0.99405,-0.18881,0.048834,-0.019786,0.2541,-0.19273
-0.72441,-0.39824,0.34738,-0.15404,0.021963,-0.018657,0.20687,0.215
-0.72159,-0.7141,0.86984,-0.0096901,0.017904,-0.021731,0.18902,-0.17655
-0.72797,-0.49753,0.68714,-0.0027598,0.019002,-0.019112,0.1406,0.11982
-0.72044,-0.91525,0.73932,-0.075473,0.0062987,-0.022745,0.043772,-0.046046
-0.72564,-0.35904,1.0004,-0.17391,0.023864,-0.01736,0.041075,-0.038428
-0.72421,-0.94275,0.42328,-0.28741,-0.0039514,-0.025985,-0.063968,0.13554
-0.72105,-0.77306,1.1691,-0.18448,0.022541,-0.020511,0.01418,-0.19346
-0.72679,-0.72469,0.36883,-0.16857,0.0011993,-0.025215,-0.1235,0.23072
-0.72118,-0.65487,1.0891,-0.055614,0.014153,-0.022096,-0.12257,-0.23513
-0.72407,-0.56125,0.30947,-0.0011284,-0.0032385,-0.023335,-0.24826,0.24129
-0.72523,-0.96297,0.61503,0.011974,-0.0080104,-0.025061,-0.25994,-0.13347
-0.71985,-0.73292,0.32846,-0.01136,-0.0085884,-0.02363,-0.2311,0.11933
-0.72748,-0.99947,0.036761,-0.063829,-0.033051,-0.029034,-0.33045,0.053034
-0.72078,-0.64288,0.53018,-0.0182,-0.018672,-0.022841,-0.241,-0.10112
-0.7235,-0.71881,-0.15755,0.031089,-0.053635,-0.026223,-0.29569,0.17553
-0.72604,-0.60031,0.4167,0.088265,-0.042518,-0.024047,-0.11549,-0.16233
-0.71836,-0.57432,-0.42662,0.020074,-0.064656,-0.028013,-0.089084,0.14627
-0.72824,-0.53732,0.15855,-0.084208,-0.060693,-0.026306,-0.031846,-0.16075
-0.71995,0.075758,-0.1979,-0.13205,-0.071894,-0.027705,-0.0022728,0.10857
-0.72295,-0.37995,0.13263,-0.11523,-0.082748,-0.026833,-0.055876,-0.087469
-0.72683,-0.26625,0.25772,-0.075448,-0.075343,-0.01247,-0.057591,0.017914
-0.71791,-0.70513,-0.0043852,-0.075268,-0.10268,-0.019825,-0.11319,0.046
-0.7274,-0.47077,0.43503,-0.0050206,-0.087031,-0.01453,-0.098993,-0.10076
-0.71984,-0.43792,-0.19008,-0.053135,-0.11566,-0.020678,-0.26571,0.12074
-0.72328,-0.37521,0.51352,-0.036384,-0.1004,-0.019639,-0.29684,-0.14379
-0.72556,-0.087791,-0.096242,-0.029993,-0.1139,-0.021365,-0.42865,0.10882
-0.71697,-0.094046,0.40898,0.13974,-0.11751,-0.023425,-0.43188,-0.14491
-0.72658,0.28789,0.015735,0.17819,-0.12187,-0.024086,-0.45353,0.021443
-0.71658,-0.021889,-0.10997,0.15407,-0.13567,-0.026377,-0.50834,-0.1036
-0.7215,0.23114,-0.064906,0.023407,-0.13248,-0.024439,-0.42295,-0.032514
-0.7231,-0.092858,-0.66611,-0.17081,-0.15184,-0.029149,-0.40419,-0.0048173
-0.71622,0.069471,0.039285,-0.19777,-0.14506,-0.028912,-0.313,-0.12514
-0.72748,0.57805,-0.79301,-0.19867,-0.16295,-0.033667,-0.41117,0.048556
-0.71804,0.032846,0.10878,-0.17387,-0.16051,-0.032159,-0.45017,-0.15143
-0.7225,-0.14626,-0.76745,-0.1746,-0.16143,-0.030138,-0.40239,0.045416
-0.72725,-0.35245,-0.26999,-0.16259,-0.16505,-0.031492,-0.40169,-0.13987
-0.71335,0.38929,-0.66459,-0.077336,-0.16421,-0.028212,-0.39297,-7.1428e-05
-0.7279,0.091505,-0.73992,-0.012972,-0.16947,-0.034758,-0.41113,-0.10803
-0.71999,-0.31825,0.08505,0.042149,-0.17332,-0.033167,-0.41737,-0.044853
-0.71671,-0.83209,-0.55633,-0.0078788,-0.19141,-0.038949,-0.40394,0.078637
-0.73014,-0.69849,0.15192,-0.040944,-0.18307,-0.030272,-0.35478,-0.14846
-0.70956,-0.36197,-0.72683,-0.097844,-0.18158,-0.0079266,-0.43487,0.13427
-0.73184,-0.82354,0.029932,-0.17454,-0.18325,-0.015249,-0.38363,-0.18348
