4.3526,-0.51884,-0.7122,-1.0556,-0.30477,-0.057232,-0.63827,-0.25092
4.3737,-0.44108,-0.62901,-0.99593,-0.34892,-0.059157,-0.67265,0.30678
4.3564,-0.33532,-0.21107,-0.78752,-0.3358,-0.059023,-0.63833,-0.18531
4.3671,-0.18148,-0.31321,-0.39397,-0.34109,-0.059286,-0.58257,0.17536
4.3595,-0.5889,-0.42215,-0.21262,-0.39533,-0.062629,-0.55389,-0.050451
4.3567,-0.28931,-0.27761,-0.33254,-0.31774,-0.058227,-0.40072,-0.008614
4.3672,-0.66772,-0.2751,-0.67009,-0.33984,-0.060184,-0.36555,0.10317
4.3518,-0.23727,0.19529,-0.69093,-0.3298,-0.057361,-0.2792,-0.1863
4.3674,-0.017618,0.18142,-0.59819,-0.36903,-0.063021,-0.22843,0.16268
4.3478,0.26505,0.308,-0.38492,-0.3743,-0.065126,-0.14278,-0.17287
4.3647,0.34087,-0.039788,-0.39369,-0.39497,-0.061205,-0.085674,0.12381
4.3509,0.11141,0.092778,-0.4628,-0.39682,-0.036985,-0.048022,-0.14573
4.3602,0.4825,0.13302,-0.69817,-0.39583,-0.040483,-0.027453,0.041984
4.3576,0.34053,0.43479,-0.75579,-0.40676,-0.041137,-0.021558,-0.040789
4.3523,0.59399,0.5877,-0.53853,-0.38296,-0.035875,0.0088756,-0.061281
4.3636,0.62951,0.34655,-0.29816,-0.42789,-0.035644,-0.011231,0.094725
4.3435,0.84777,0.86269,-0.23619,-0.39802,-0.030805,0.044967,-0.15754
4.366,0.59798,0.28952,-0.30485,-0.42931,-0.03282,0.024616,0.14381
4.345,0.45936,0.57788,-0.29133,-0.41081,-0.034309,0.012067,-0.17698
4.3614,0.51584,0.14738,-0.24536,-0.41798,-0.037325,-0.047187,0.16813
4.3479,0.32528,0.33293,-0.24404,-0.44222,-0.040476,-0.11979,-0.13602
4.3542,0.83536,0.52762,-0.3266,-0.42899,-0.041824,-0.12874,0.021322
4.3592,0.38252,0.36464,-0.19992,-0.48413,-0.046496,-0.20552,0.050138
4.3443,0.57521,0.50753,-0.24028,-0.45336,-0.042113,-0.22231,-0.12096
4.3642,-0.23178,-0.041786,-0.29395,-0.51338,-0.046143,-0.34535,0.17463
4.3419,0.13374,0.23715,-0.29298,-0.49641,-0.040759,-0.40476,-0.23067
4.362,0.070569,-0.053503,-0.22312,-0.5702,-0.042934,-0.54172,0.30685
4.3426,0.09941,0.14224,-0.18632,-0.57705,-0.039469,-0.58967,-0.21388
4.359,0.40476,-0.16139,-0.058209,-0.58789,-0.037242,-0.62942,0.17701
4.3483,-0.035047,-0.33039,-0.10252,-0.64227,-0.03839,-0.70824,-0.10468
4.3514,0.28377,-0.55528,-0.12196,-0.62794,-0.037543,-0.74708,0.025021
4.353,-0.31693,-0.75777,-0.32416,-0.70012,-0.039315,-0.87212,0.13965
4.3454,0.42015,-0.40939,-0.37571,-0.662,-0.043865,-0.86031,-0.19271
4.358,0.22927,-0.68947,-0.2702,-0.70673,-0.072474,-0.89828,0.27655
4.342,0.51314,-0.54802,-0.29695,-0.67172,-0.068084,-0.86497,-0.29159
4.3568,0.25833,-1.0051,-0.31584,-0.69673,-0.073302,-0.9102,0.30581
4.3456,0.24398,-0.91422,-0.3438,-0.69264,-0.074867,-0.93022,-0.18557
4.3488,0.42218,-1.0176,-0.23598,-0.66523,-0.081426,-0.89238,0.15277
4.3572,-0.15981,-1.044,-0.24268,-0.70623,-0.087696,-0.88782,-0.0078595
4.3304,0.51839,-0.92259,-0.074189,-0.67121,-0.085001,-0.79142,-0.064372
4.3759,-0.08939,-1.2242,-0.11381,-0.77387,-0.090218,-0.82774,0.22625
4.3009,0.56752,-0.94156,-0.10474,-0.7029,-0.084487,-0.73756,-0.2415
4.4353,0.065136,-1.123,-0.25885,-0.79051,-0.09249,-0.80177,0.33874
3.9487,0.47148,-0.77366,-0.11523,-0.7468,-0.089134,-0.73878,-0.28232
-0.38602,0.31381,-0.99995,-0.21078,-0.79259,-0.092066,-0.7432,0.30084
-0.79534,0.17777,-0.95235,-0.063366,-0.81359,-0.09326,-0.71024,-0.13478
-0.7091,0.68734,-0.9948,-0.11223,-0.73993,-0.089345,-0.60033,0.10195
-0.75855,0.13229,-0.9826,-0.074195,-0.79269,-0.095038,-0.668,0.064521
-0.73695,0.94167,-0.77555,-0.10869,-0.66446,-0.092522,-0.57392,-0.12921
-0.98729,0.67265,-1.023,0.053922,-0.76451,-0.10395,-0.674,0.22822
-0.81115,0.96172,-0.68558,0.015051,-0.65858,-0.10163,-0.54228,-0.24138
-0.85967,0.73986,-1.123,0.029406,-0.71081,-0.10364,-0.56207,0.2748
-0.97286,0.87145,-0.8075,-0.12442,-0.67,-0.10613,-0.52194,-0.24043
-0.9057,0.88269,-0.87065,-0.16115,-0.65598,-0.093902,-0.52497,0.19368
-0.89065,0.55504,-0.72611,-0.12378,-0.70104,-0.082832,-0.5828,-0.09258
-0.92402,0.88365,-0.52082,0.183,-0.64256,-0.086644,-0.52435,0.030716
-0.98578,0.44624,-0.74192,0.30902,-0.74161,-0.089666,-0.58487,0.10225
-0.98328,0.76718,-0.36178,0.33707,-0.65415,-0.085655,-0.47269,-0.15381
-0.92321,0.14592,-0.63504,0.28561,-0.75803,-0.090905,-0.5379,0.28437
-0.95511,0.66089,-0.35494,0.26299,-0.68254,-0.089653,-0.45838,-0.28573
-0.92422,0.13948,-0.54174,0.23249,-0.71607,-0.090263,-0.50369,0.36208
-1.0351,0.36646,-0.12074,0.20015,-0.66264,-0.092939,-0.45836,-0.22627
-0.96014,0.62365,0.010743,0.21352,-0.69233,-0.094043,-0.47355,0.21739
-0.72009,0.12183,0.12416,0.0099126,-0.70527,-0.094049,-0.51357,0.0026788
-1.0402,0.73577,0.30144,-0.045742,-0.56561,-0.089679,-0.37653,-0.03283
-0.80832,0.10661,0.030195,-0.12066,-0.64528,-0.096892,-0.54813,0.27553
-1.0156,0.77263,0.5263,-0.028644,-0.37271,-0.083339,-0.36081,-0.23987
-0.85346,0.41359,0.34792,0.022855,-0.46909,-0.091707,-0.44837,0.35913
-0.89532,0.70856,0.80042,0.10777,-0.40477,-0.08493,-0.37529,-0.28025
-0.96897,0.61966,0.59002,0.064713,-0.38483,-0.084449,-0.33423,0.28824
-0.77674,0.30569,0.71086,0.055766,-0.36566,-0.086297,-0.32935,-0.19404
-1.049,0.54362,0.59334,-0.014115,-0.33709,-0.085565,-0.35218,0.13194
-0.87237,0.087324,0.56985,-0.10749,-0.35298,-0.086425,-0.42854,0.032931
-1.0234,0.54093,0.77858,-0.14392,-0.28272,-0.085623,-0.41668,-0.079486
-0.834,0.064738,0.5181,-0.038689,-0.32213,-0.088094,-0.48881,0.18146
-0.98696,0.29807,0.63999,0.05109,-0.26891,-0.10578,-0.46209,-0.23284
-1.026,-0.059682,0.21602,-0.0066713,-0.31404,-0.127,-0.53203,0.30965
-0.95239,0.21435,0.30424,-0.11644,-0.28347,-0.12032,-0.54034,-0.262
-0.9678,0.30096,0.12922,-0.27788,-0.28729,-0.12735,-0.57659,0.26687
-0.9192,0.12944,0.18892,-0.15002,-0.29171,-0.13132,-0.62862,-0.10168
-0.90581,0.4842,0.26921,-0.12658,-0.24257,-0.13298,-0.63629,0.059508
-0.86846,-0.18113,0.052757,-0.032556,-0.28582,-0.13894,-0.73644,0.11553
-1.0063,0.41366,0.25178,-0.093053,-0.19873,-0.13676,-0.70215,-0.15296
-0.87086,-0.1403,-0.078152,-0.23051,-0.2003,-0.14459,-0.76942,0.26341
-0.91006,0.19851,0.22,-0.42958,-0.13329,-0.14468,-0.75909,-0.2755
-0.95204,0.095839,-0.017291,-0.36439,-0.14878,-0.15042,-0.79049,0.30904
-0.91198,0.14522,0.27733,-0.25234,-0.11987,-0.15123,-0.76162,-0.23749
-0.9094,0.2847,0.12234,-0.10857,-0.10258,-0.15014,-0.74672,0.20731
-0.90548,-0.077368,0.16933,-0.21468,-0.12548,-0.15473,-0.79394,-0.085011
-0.97752,0.3185,0.23873,-0.21586,-0.097224,-0.15419,-0.80506,-0.003284
-0.79838,-0.1381,0.019859,-0.31457,-0.14096,-0.15914,-0.86632,0.12595
-0.89633,0.30126,0.28523,-0.23217,-0.10819,-0.15482,-0.83513,-0.19032
-0.88681,0.033649,-0.078159,-0.2164,-0.15344,-0.15588,-0.87297,0.27994
-0.84684,0.2763,0.17392,-0.04377,-0.10184,-0.15383,-0.83523,-0.25173
-0.94221,0.040816,-0.17855,-0.12621,-0.10061,-0.15677,-0.8245,0.28123
-0.87209,-0.072854,-0.015396,-0.17617,-0.074296,-0.16013,-0.77712,-0.19782
-0.95775,0.33331,-0.087865,-0.25942,-0.031748,-0.1401,-0.72205,0.13118
-0.84862,0.088525,-0.13456,-0.17882,-0.021632,-0.14375,-0.72405,-0.015915
-0.93847,0.68429,-0.027595,-0.15086,0.049753,-0.14072,-0.66762,-0.057752
-0.80456,0.16481,-0.39154,-0.15636,0.052219,-0.14259,-0.7175,0.18845
-1.0251,0.74801,-0.10606,-0.31435,0.13435,-0.14128,-0.71066,-0.22503
-0.92566,0.30314,-0.52825,-0.46925,0.12384,-0.14638,-0.80639,0.28721
-0.83597,0.46254,-0.23658,-0.60763,0.16175,-0.14885,-0.85538,-0.27064
-0.94985,0.5926,-0.44848,-0.55339,0.15811,-0.1471,-0.91993,0.25535
-0.83756,0.30987,-0.37724,-0.38142,0.14696,-0.15088,-0.97584,-0.16021
-0.90033,0.61082,-0.30814,-0.3272,0.16379,-0.1486,-1.009,0.098375
-0.93838,0.17554,-0.39571,-0.31049,0.13521,-0.15303,-1.0897,0.046925
-0.84202,0.76845,-0.18652,-0.27456,0.18038,-0.15052,-1.132,-0.12118
-0.90564,0.19972,-0.43013,-0.20585,0.13944,-0.15789,-1.2421,0.22914
-0.8205,0.6137,-0.10332,-0.076231,0.20299,-0.15416,-1.2699,-0.25671
-0.80137,0.28784,-0.35182,-0.1393,0.17925,-0.15192,-1.3872,0.31581
-0.84231,0.33189,-0.083163,-0.12344,0.20912,-0.14909,-1.4285,-0.22719
-0.82756,0.59369,-0.37905,-0.23434,0.23829,-0.14823,-1.4373,0.19933
-0.85503,0.31919,-0.24297,-0.29571,0.22901,-0.15403,-1.4493,-0.08596
-0.84176,0.7259,0.04305,-0.34303,0.29498,-0.14485,-1.3833,0.010686
-0.8477,0.17294,-0.051248,-0.24365,0.26702,-0.15174,-1.4341,0.11517
-0.87505,0.82346,0.28005,-0.1781,0.32601,-0.14327,-1.4177,-0.16698
-0.84613,0.37771,-0.2443,-0.1393,0.25456,-0.16668,-1.4975,0.25153
-0.83288,0.74514,0.17367,-0.097504,0.29561,-0.19143,-1.4428,-0.25302
-0.88482,0.4167,-0.042505,-0.017031,0.2333,-0.18966,-1.4602,0.29208
-0.87504,0.42398,0.24337,-0.11133,0.24315,-0.19306,-1.3916,-0.22931
-0.93731,0.41,0.095586,-0.1045,0.2086,-0.18935,-1.376,0.2225
-0.903,-0.10311,0.022159,-0.13842,0.14403,-0.19748,-1.4503,0.033588
-0.90175,0.48478,0.12358,0.0060653,0.27278,-0.18843,-1.3597,-0.044415
-0.86837,-0.13673,-0.26522,-0.056943,0.11225,-0.20215,-1.5333,0.26081
-0.90346,0.58556,0.11035,0.023581,0.27395,-0.19127,-1.3735,-0.2507
-0.9125,0.21532,-0.29479,-0.10583,0.15942,-0.19994,-1.4669,0.37916
-0.91301,0.66503,0.038739,0.11627,0.24128,-0.19357,-1.3875,-0.29393
-0.88223,0.44788,-0.27118,0.13605,0.21538,-0.19679,-1.4367,0.31106
-0.87511,0.18708,-0.17614,0.25085,0.21796,-0.19838,-1.4779,-0.16788
-0.96199,0.5224,-0.2044,0.079055,0.27758,-0.19365,-1.4358,0.1361
-0.85303,-0.011819,-0.29125,0.11621,0.21054,-0.19722,-1.5001,0.10984
-0.9231,0.83396,-0.15671,0.075349,0.27807,-0.18806,-1.4192,-0.1158
-0.9011,0.024086,-0.40269,0.059395,0.23434,-0.19054,-1.4294,0.26246
-0.87735,0.54573,-0.083337,0.008005,0.24221,-0.18835,-1.4083,-0.25667
-0.87509,0.098556,-0.33387,0.040319,0.17096,-0.19034,-1.4586,0.32959
-0.86879,0.25914,-0.072615,0.080654,0.14936,-0.18787,-1.4436,-0.23941
-0.91576,0.23884,-0.24451,0.031596,0.086624,-0.18483,-1.4588,0.24326
-0.85301,-0.10903,-0.21239,0.055123,0.026606,-0.17578,-1.4673,-0.09421
-0.82803,0.47833,-0.27741,0.17188,0.022079,-0.17039,-1.4412,0.054543
-0.83412,-0.25241,-0.45586,0.19347,-0.051105,-0.17323,-1.4595,0.12381
-0.83446,0.15685,-0.26954,0.2138,-0.05535,-0.17142,-1.3944,-0.147
-0.80675,-0.44409,-0.74523,0.19279,-0.13375,-0.17366,-1.385,0.30464
-0.87831,-0.055123,-0.42078,0.14682,-0.12243,-0.16623,-1.2882,-0.23836
-0.81467,-0.22645,-0.67208,0.045611,-0.18396,-0.16766,-1.267,0.2821
-0.85326,-0.088299,-0.39692,-0.043853,-0.20762,-0.16462,-1.2171,-0.19436
-0.83067,0.098472,-0.64602,0.10981,-0.24051,-0.16496,-1.1726,0.1581
-0.81705,-0.071768,-0.69345,0.1641,-0.32223,-0.17114,-1.1762,-0.062498
-0.85307,0.37096,-0.71495,0.087527,-0.29747,-0.16605,-1.1056,-0.015599
-0.82379,-0.17333,-1.0789,-0.2341,-0.4482,-0.17786,-1.2202,0.089176
-0.8728,0.26842,-0.75936,-0.17538,-0.31048,-0.16312,-1.1077,-0.16221
-0.80481,-0.11821,-1.2936,-0.175,-0.47303,-0.17264,-1.2913,0.20383
-0.80808,0.084935,-0.84446,-0.13585,-0.36517,-0.16,-1.266,-0.24014
-0.91405,-0.058674,-1.2476,-0.26735,-0.45308,-0.15843,-1.39,0.21882
-0.78766,-0.35105,-0.96442,-0.14549,-0.4589,-0.15269,-1.4239,-0.19025
-0.86405,-0.057967,-1.1011,-0.1447,-0.42663,-0.14676,-1.3766,0.11592
-0.7793,-0.4416,-1.1616,-0.15735,-0.53133,-0.14518,-1.503,-0.027598
-0.8585,0.14144,-0.93539,-0.022009,-0.43035,-0.13636,-1.4672,-0.063593
-0.81633,-0.22854,-1.3557,0.1271,-0.55276,-0.12425,-1.6263,0.15301
-0.78387,0.27583,-1.0178,0.11631,-0.47316,-0.10838,-1.5881,-0.21084
-0.89649,-0.035009,-1.4084,-0.014385,-0.57478,-0.11327,-1.6695,0.25711
-0.81977,0.023457,-1.1088,-0.11815,-0.55456,-0.10297,-1.6154,-0.23488
-0.81865,0.064153,-1.2847,-0.18721,-0.59294,-0.10038,-1.6008,0.18017
-0.78472,-0.16809,-1.1543,-0.10581,-0.61856,-0.095795,-1.578,-0.17501
-0.81816,0.37014,-1.0754,-0.14885,-0.59077,-0.090924,-1.53,0.091025
-0.85202,-0.10886,-1.2943,0.0076774,-0.65973,-0.091123,-1.5638,0.042934
-0.79412,0.47044,-1.1042,0.10108,-0.59584,-0.084404,-1.4725,-0.12385
-0.7767,0.22868,-1.4711,0.15597,-0.69343,-0.087754,-1.479,0.1728
-0.92998,1.0702,-1.1319,0.066736,-0.64388,-0.082466,-1.3543,-0.19993
-0.77806,1.014,-1.448,0.2363,-0.7051,-0.084288,-1.3697,0.2125
-0.80878,0.89553,-1.1804,0.25321,-0.69061,-0.083884,-1.3466,-0.16335
-0.79295,1.1774,-1.4165,0.017023,-0.70078,-0.080277,-1.335,0.115
-0.78943,0.98422,-1.4631,-0.49378,-0.73797,-0.082318,-1.3008,-0.051741
-0.85487,1.322,-1.4568,-0.7557,-0.70461,-0.07721,-1.1833,0.002119
-0.74111,0.64216,-1.5801,-0.94099,-0.79416,-0.08262,-1.165,0.1104
-0.79264,0.99291,-1.4266,-0.50977,-0.71668,-0.075201,-1.045,-0.13982
-0.78745,0.57816,-1.8799,-0.049994,-0.77321,-0.079212,-1.0578,0.15187
-0.78417,0.98656,-1.7689,0.43989,-0.71107,-0.073391,-0.92293,-0.1738
-0.83155,1.2863,-2.1466,0.61624,-0.72784,-0.078256,-0.86466,0.12597
-0.77414,1.4206,-1.8781,0.71107,-0.70962,-0.050693,-0.76839,-0.14819
-0.76766,1.7169,-2.0007,0.63205,-0.68038,-0.017149,-0.71002,0.056052
-0.83849,1.4979,-1.9559,0.4117,-0.69952,-0.032775,-0.72933,-0.076054
-0.74919,1.9655,-1.7786,0.02834,-0.62552,-0.022064,-0.71141,-0.028863
-0.81467,1.8287,-2.0293,-0.62929,-0.66794,-0.024035,-0.7874,0.017622
-0.81394,1.4879,-1.6329,-0.77671,-0.62013,-0.014222,-0.74835,-0.1351
-0.82338,1.754,-2.1297,-0.64118,-0.66825,-0.015063,-0.7775,0.09212
-0.7166,1.6924,-1.7694,-0.50549,-0.64256,-0.011591,-0.72474,-0.18864
-0.78532,1.9216,-1.9991,-0.57135,-0.65387,-0.010378,-0.76118,0.11191
-0.78009,1.9609,-1.6909,-0.30402,-0.65328,-0.0077212,-0.77996,-0.17187
-0.77728,2.3606,-1.6624,0.18355,-0.62816,-0.0042109,-0.77795,0.053715
-0.85401,1.9032,-1.9738,0.84402,-0.68076,-0.0062196,-0.81195,-0.035775
-0.7364,2.2909,-1.4868,0.55022,-0.59861,-0.0013294,-0.74528,-0.067074
-0.76599,2.1707,-1.4886,0.09991,-0.6116,-0.0027605,-0.7839,0.059362
-0.79947,2.2048,-0.8962,-0.50755,-0.54556,0.00096804,-0.71644,-0.18682
-0.78407,2.0335,-1.4298,-0.71893,-0.58031,0.0010065,-0.70799,0.12975
-0.78205,1.6378,-1.3988,-0.77445,-0.56565,0.0018152,-0.60269,-0.19833
-0.73115,1.5459,-1.8455,-0.48148,-0.5739,0.0052934,-0.51526,0.10697
-0.8106,1.2776,-1.7054,-0.63606,-0.58714,0.0068144,-0.4658,-0.14982
-0.8296,1.3234,-1.3181,-0.45952,-0.54586,0.009452,-0.42121,0.012974
-0.73792,1.2641,-1.1288,-0.3057,-0.5874,0.0055822,-0.49961,0.021273
-0.75657,1.5323,-0.55196,0.052798,-0.53235,0.0069427,-0.47336,-0.1137
-0.77373,1.1198,-0.88402,0.43541,-0.58947,0.0088616,-0.519,0.13218
-0.75699,1.0824,-0.67587,0.60733,-0.53572,0.012808,-0.42255,-0.19039
-0.73407,1.0184,-0.97966,0.29662,-0.55827,0.01087,-0.40429,0.16126
-0.74961,0.27015,-1.1104,-0.0032158,-0.53733,0.015292,-0.34699,-0.20278
-0.81316,0.24222,-0.95923,-0.36256,-0.52086,0.016479,-0.31581,0.12196
-0.77831,0.20395,-0.72419,-0.69318,-0.5684,0.015998,-0.31702,-0.081457
-0.7299,0.50259,-0.3511,-0.56975,-0.52719,0.016364,-0.20844,-0.0078839
-0.79899,0.48104,-0.51405,-0.27352,-0.5959,0.012808,-0.256,0.13581
-0.72677,0.81113,-0.11316,0.17704,-0.51843,0.018295,-0.20062,-0.19502
-0.79189,0.32448,-0.7607,0.16236,-0.57653,0.019912,-0.30397,0.2575
-0.70604,0.39464,-0.42725,0.060731,-0.50745,0.023789,-0.27763,-0.25153
-0.78172,0.5565,-0.93081,-0.048529,-0.57076,0.022897,-0.34781,0.26266
-0.7251,0.17222,-0.60375,-0.019735,-0.558,0.0235,-0.30354,-0.18927
-0.76,0.45843,-0.47333,-0.0074549,-0.48297,0.024161,-0.17219,0.14559
-0.74696,-0.22584,-0.56519,0.16896,-0.52759,0.023025,-0.17589,-0.011194
-0.73275,0.20742,-0.14621,-0.30681,-0.46529,0.031002,-0.098164,-0.075105
-0.76004,-0.36244,-0.28829,-0.46521,-0.55585,0.02771,-0.19803,0.19212
-0.747,0.42425,0.21462,-0.4104,-0.48137,0.035436,-0.13619,-0.23301
-0.70424,0.079791,-0.19306,0.0056928,-0.54758,0.034615,-0.18223,0.2961
-0.7984,0.021241,-0.016938,0.21045,-0.50515,0.035975,-0.097785,-0.25844
-0.67442,-0.063336,-0.26809,0.30401,-0.50523,0.036604,-0.040265,0.26127
-0.79777,-0.38869,-0.16315,0.025918,-0.53951,0.033582,-0.016073,-0.10553
-0.71061,0.014081,-0.15616,0.08912,-0.52177,0.034191,0.086747,0.059751
-0.73165,-0.59621,-0.059677,0.23065,-0.57362,0.033107,0.10244,0.13255
-0.7817,0.18077,0.19985,0.34873,-0.52079,0.024886,0.22488,-0.15717
-0.68023,-0.62404,0.016397,0.0040035,-0.60742,0.02452,0.21858,0.35424
-0.79494,0.11193,0.41088,-0.21319,-0.56075,0.025624,0.3239,-0.27674
-0.71484,-0.22208,0.126,-0.6013,-0.62692,0.019425,0.32562,0.36548
-0.72748,-0.46449,0.36108,-0.6508,-0.62596,0.01576,0.40862,-0.23793
-0.79824,-0.44141,0.14636,-0.62878,-0.62938,0.013206,0.44603,0.27777
-0.662,-1.1797,0.17594,-0.19016,-0.66459,0.014772,0.42198,0.027138
-0.81881,-0.29622,0.18635,-0.029338,-0.6057,0.020702,0.47281,-0.022268
-0.69398,-1.1093,-0.024107,0.092916,-0.6835,0.019399,0.38371,0.2309
-0.74619,-0.30753,0.36875,0.15178,-0.61848,0.026048,0.41451,-0.22086
-0.77189,-0.70944,-0.016199,0.13728,-0.70115,0.026721,0.31149,0.37614
-0.68132,-0.27263,0.42897,0.093892,-0.66604,0.032285,0.34237,-0.28728
-0.79457,-0.35869,0.082481,-0.14853,-0.70149,0.028769,0.30582,0.36947
-0.70007,-0.57256,0.48001,-0.45696,-0.72578,0.030501,0.27956,-0.18093
-0.73582,-0.26763,0.27109,-0.54898,-0.72494,0.03414,0.25603,0.16625
-0.76219,-0.99678,0.24512,-0.77476,-0.78956,0.030841,0.14833,0.044053
-0.69073,-0.22486,0.48741,-0.8945,-0.72986,0.030764,0.18246,-0.061792
-0.77236,-1.4526,0.18904,-0.67847,-0.84002,0.024976,0.081391,0.4015
-0.71368,-0.5265,0.69433,-0.24933,-0.74912,0.027594,0.16839,-0.30145
-0.71217,-1.3793,0.26695,0.0088271,-0.87955,0.025085,-0.022142,0.59772
-0.77871,-0.93548,0.74788,0.077449,-0.78103,0.023192,-0.026599,-0.33812
-0.65763,-0.93991,0.34396,-0.038638,-0.76958,0.025939,-0.095814,0.51687
-0.78649,-1.3971,0.47814,-0.10177,-0.73885,0.0054667,-0.16125,-0.082163
-0.69629,-0.56002,0.52889,-0.15902,-0.69579,0.0013018,-0.13566,0.17326
-0.70983,-2.0372,0.34524,-0.40943,-0.84744,0.0014044,-0.30619,0.35991
-0.78451,-0.95021,0.67484,-0.56798,-0.65686,0.004979,-0.12772,-0.21439
-0.64301,-2.3621,0.21251,-0.80193,-0.8462,0.0029254,-0.32835,0.66314
-0.80066,-1.3702,0.71018,-0.7355,-0.64853,0.0037147,-0.14975,-0.39461
-0.66575,-2.0432,0.20474,-0.47121,-0.78432,-0.0019198,-0.27975,0.67788
-0.72241,-1.7446,0.47315,-0.063777,-0.69187,-0.00070051,-0.20795,-0.27521
-0.75049,-1.6778,0.17806,0.12439,-0.71866,0.0015071,-0.15121,0.42263
-0.60368,-2.0327,0.20654,0.25701,-0.76477,0.0048185,-0.18862,0.061795
-0.7987,-0.86921,0.42677,0.30978,-0.58573,0.0099269,-0.0099662,0.039818
-0.66286,-2.0453,0.070821,0.31239,-0.66128,0.0082776,-0.11054,0.36889
-0.72926,-1.0365,0.38157,0.11978,-0.55856,0.0084958,-0.037612,-0.24304
-0.71451,-1.2931,-0.045827,-0.14029,-0.65025,0.0043821,-0.088422,0.32014
-0.70932,-1.0447,0.28848,-0.38996,-0.59401,0.0013338,0.045557,-0.30116
-0.72355,-1.1951,0.039793,-0.46343,-0.65584,-0.00036038,0.056417,0.30179
-0.71358,-1.1846,0.23118,-0.4779,-0.6319,0.0010579,0.067488,-0.23863
-0.72863,-1.0864,0.13152,-0.35571,-0.61737,0.0030473,0.038134,0.19947
-0.72107,-1.638,-0.093576,-0.11739,-0.6478,-0.00052082,-0.064218,-0.01796
-0.71669,-0.82267,0.19761,0.22949,-0.55849,0.0044592,-0.085417,-0.026624
-0.73757,-1.9084,-0.15701,0.39902,-0.58738,-0.0043328,-0.19164,0.23206
-0.71702,-1.1272,0.24518,0.55013,-0.55549,0.028255,-0.19596,-0.23055
-0.73346,-1.65,-0.19671,0.60057,-0.60721,0.039633,-0.2611,0.38612
-0.72091,-1.2579,0.20228,0.54709,-0.57581,0.031002,-0.26402,-0.27122
-0.72899,-1.0909,-0.0052588,0.13457,-0.59306,0.034172,-0.32767,0.32199
-0.72468,-1.1917,0.17088,-0.0034342,-0.60635,0.029545,-0.3743,-0.11792
-0.72493,-0.86162,0.14506,-0.099855,-0.58899,0.035379,-0.34031,0.12033
-0.72937,-1.6086,-0.16232,-0.090535,-0.6456,0.028403,-0.3141,0.13023
-0.71371,-0.7771,0.048131,-0.055453,-0.60755,0.032876,-0.22249,-0.12972
-0.7212,-1.569,-0.52599,-0.0486,-0.62565,0.033627,-0.22226,0.34489
-0.73176,-0.91814,0.1901,0.027865,-0.58034,0.034493,-0.18078,-0.28848
-0.72224,-1.4026,-0.14305,0.23671,-0.60421,0.033197,-0.18898,0.41134
-0.72588,-1.2522,0.24343,0.3573,-0.57256,0.03516,-0.14327,-0.24834
-0.72682,-1.255,-0.0099098,0.39457,-0.56895,0.034878,-0.094812,0.29184
-0.72108,-1.4739,0.048337,0.38529,-0.58186,0.037253,-0.080446,-0.061257
-0.73177,-1.0492,0.029861,0.24989,-0.53872,0.039723,-0.066601,0.061382
-0.71894,-1.5454,-0.22253,0.077507,-0.55375,0.038106,-0.15858,0.20909
-0.72852,-0.77863,0.22575,0.10574,-0.50999,0.041713,-0.23607,-0.18716
-0.72588,-1.644,-0.26149,0.072311,-0.54434,0.039441,-0.37834,0.39943
-0.72449,-1.01,0.23825,0.13864,-0.50924,0.036701,-0.39446,-0.27716
-0.72967,-1.3331,-0.05173,0.17624,-0.54108,0.036264,-0.47386,0.37748
-0.7172,-1.3158,0.081042,0.26615,-0.53667,0.035436,-0.53011,-0.20767
-0.73049,-1.107,-0.15506,0.35672,-0.52002,0.038677,-0.60815,0.2317
-0.72248,-1.436,-0.1398,0.43969,-0.54463,0.030328,-0.73645,0.0066945
-0.72608,-0.53014,0.023688,0.48451,-0.49984,0.017089,-0.77025,-0.023557
-0.72799,-1.255,-0.15914,0.32812,-0.53745,0.017788,-0.85536,0.26183
-0.72289,-0.52878,0.19188,0.26542,-0.46505,0.02031,-0.83978,-0.22914
-0.72958,-1.1577,-0.18572,-0.039826,-0.49494,0.018173,-0.91888,0.39948
-0.7236,-0.63737,0.14565,-0.20048,-0.44036,0.016376,-0.95194,-0.28933
-0.72625,-0.77259,-0.20257,-0.17603,-0.43695,0.016267,-1.0197,0.34869
-0.72839,-0.89195,0.021979,-0.24759,-0.42031,0.016402,-1.0165,-0.15544
-0.72444,-0.71583,-0.046533,-0.20961,-0.39744,0.019592,-0.97879,0.15808
-0.72754,-1.4441,-0.18784,0.05003,-0.42046,0.020047,-0.9588,0.075181
-0.72632,-0.59907,-0.069897,0.17603,-0.36797,0.022062,-0.89757,-0.088394
-0.72479,-1.4868,-0.46352,0.10206,-0.40324,0.018225,-0.9658,0.3107
-0.73009,-0.67691,-0.11237,0.15316,-0.34102,0.017647,-0.94938,-0.26404
-0.72219,-1.1015,-0.50047,0.1915,-0.35858,0.011506,-1.0132,0.4045
-0.73089,-0.96,-0.25524,0.29312,-0.34267,0.012173,-0.98138,-0.26287
-0.72518,-1.1048,-0.5657,0.17948,-0.35004,0.012872,-0.91741,0.30313
-0.72426,-1.4294,-0.52505,0.032752,-0.36821,0.011769,-0.86925,-0.10402
-0.72895,-1.0599,-0.5381,-0.22098,-0.33882,0.017897,-0.80893,0.11023
